13:59:45.200 INFO  other.StartupController	 | Checking user directory...
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=13, y=15}
20:18:37.366 ERROR ui.MapViewController	 | x: 13 of 19, y: 16 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@6307e233=TileView@1e152306 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@6307e233 - View: TileView@1e152306
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=13, y=16}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 0 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@698a0822=TileView@4a6b6bf3 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@698a0822 - View: TileView@4a6b6bf3
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=0}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 1 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@1c9fa7f2=TileView@67db2070 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@1c9fa7f2 - View: TileView@67db2070
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=1}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 2 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@67bfaade=TileView@248833cd - Model: org.itdhbw.futurewars.game.models.tile.TileModel@67bfaade - View: TileView@248833cd
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=2}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 3 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@4c5479f4=TileView@ade381 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@4c5479f4 - View: TileView@ade381
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=3}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 4 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@639d29ae=TileView@25a8c606 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@639d29ae - View: TileView@25a8c606
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=4}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 5 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@2b146c26=TileView@1d01c7f4 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@2b146c26 - View: TileView@1d01c7f4
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=5}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 6 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@206f058=TileView@38d0ae8e - Model: org.itdhbw.futurewars.game.models.tile.TileModel@206f058 - View: TileView@38d0ae8e
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=6}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 7 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@46413192=TileView@5694ccf6 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@46413192 - View: TileView@5694ccf6
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=7}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 8 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@3455a8d2=TileView@342726a8 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@3455a8d2 - View: TileView@342726a8
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=8}
20:18:37.366 ERROR ui.MapViewController	 | x: 14 of 19, y: 9 of 17
20:18:37.366 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@467df6d4=TileView@5b8fb9dc - Model: org.itdhbw.futurewars.game.models.tile.TileModel@467df6d4 - View: TileView@5b8fb9dc
20:18:37.366 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=9}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 10 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@2996f3b1=TileView@1ddf9911 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@2996f3b1 - View: TileView@1ddf9911
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=10}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 11 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@3ee61ac2=TileView@2d39ae6d - Model: org.itdhbw.futurewars.game.models.tile.TileModel@3ee61ac2 - View: TileView@2d39ae6d
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=11}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 12 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5c87b0e2=TileView@438b335c - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5c87b0e2 - View: TileView@438b335c
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=12}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 13 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@2d8ad789=TileView@4d5f3647 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@2d8ad789 - View: TileView@4d5f3647
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=13}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 14 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@422ce2aa=TileView@70333a06 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@422ce2aa - View: TileView@70333a06
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=14}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 15 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5a1b9485=TileView@ba4d9bb - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5a1b9485 - View: TileView@ba4d9bb
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=15}
20:18:37.367 ERROR ui.MapViewController	 | x: 14 of 19, y: 16 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@333ecf52=TileView@7007e096 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@333ecf52 - View: TileView@7007e096
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=14, y=16}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 0 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@721056b1=TileView@6ab209a8 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@721056b1 - View: TileView@6ab209a8
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=0}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 1 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@7e630cc3=TileView@5f85508d - Model: org.itdhbw.futurewars.game.models.tile.TileModel@7e630cc3 - View: TileView@5f85508d
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=1}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 2 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@629bbb4a=TileView@40d52a54 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@629bbb4a - View: TileView@40d52a54
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=2}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 3 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5b44e7d3=TileView@14ad4c99 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5b44e7d3 - View: TileView@14ad4c99
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=3}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 4 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@158045a8=TileView@42c80aa7 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@158045a8 - View: TileView@42c80aa7
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=4}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 5 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@4cd8c1ed=TileView@64667503 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@4cd8c1ed - View: TileView@64667503
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=5}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 6 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@366c9302=TileView@3e517f66 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@366c9302 - View: TileView@3e517f66
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=6}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 7 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@1ec1f2a8=TileView@1143f4f2 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@1ec1f2a8 - View: TileView@1143f4f2
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=7}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 8 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@3d5684c6=TileView@7ab5c8ca - Model: org.itdhbw.futurewars.game.models.tile.TileModel@3d5684c6 - View: TileView@7ab5c8ca
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=8}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 9 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@75269007=TileView@98fa214 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@75269007 - View: TileView@98fa214
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=9}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 10 of 17
20:18:37.367 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@3e91685f=TileView@5f05737c - Model: org.itdhbw.futurewars.game.models.tile.TileModel@3e91685f - View: TileView@5f05737c
20:18:37.367 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=10}
20:18:37.367 ERROR ui.MapViewController	 | x: 15 of 19, y: 11 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@4b2a7844=TileView@25ed43a - Model: org.itdhbw.futurewars.game.models.tile.TileModel@4b2a7844 - View: TileView@25ed43a
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=11}
20:18:37.368 ERROR ui.MapViewController	 | x: 15 of 19, y: 12 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@16a0779b=TileView@547c1fea - Model: org.itdhbw.futurewars.game.models.tile.TileModel@16a0779b - View: TileView@547c1fea
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=12}
20:18:37.368 ERROR ui.MapViewController	 | x: 15 of 19, y: 13 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@23df4907=TileView@1a225af3 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@23df4907 - View: TileView@1a225af3
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=13}
20:18:37.368 ERROR ui.MapViewController	 | x: 15 of 19, y: 14 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@7959546=TileView@2a345f38 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@7959546 - View: TileView@2a345f38
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=14}
20:18:37.368 ERROR ui.MapViewController	 | x: 15 of 19, y: 15 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@581b3825=TileView@5f890c3c - Model: org.itdhbw.futurewars.game.models.tile.TileModel@581b3825 - View: TileView@5f890c3c
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=15}
20:18:37.368 ERROR ui.MapViewController	 | x: 15 of 19, y: 16 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@de70fa=TileView@469ac525 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@de70fa - View: TileView@469ac525
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=15, y=16}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 0 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@b01c771=TileView@4bd7b329 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@b01c771 - View: TileView@4bd7b329
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=0}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 1 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@1e5fc5ab=TileView@5bfd3a6 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@1e5fc5ab - View: TileView@5bfd3a6
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=1}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 2 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@203deb50=TileView@45045a7 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@203deb50 - View: TileView@45045a7
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=2}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 3 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@25a7cff4=TileView@eecfec8 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@25a7cff4 - View: TileView@eecfec8
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=3}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 4 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@3d658197=TileView@2f013ec7 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@3d658197 - View: TileView@2f013ec7
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=4}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 5 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5e91b92f=TileView@13d9d515 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5e91b92f - View: TileView@13d9d515
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=5}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 6 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@b19e800=TileView@5bd7a234 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@b19e800 - View: TileView@5bd7a234
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=6}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 7 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@2c8a074d=TileView@776b5468 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@2c8a074d - View: TileView@776b5468
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=7}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 8 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@55969c82=TileView@177b1790 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@55969c82 - View: TileView@177b1790
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=8}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 9 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@37db6075=TileView@5aa59260 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@37db6075 - View: TileView@5aa59260
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=9}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 10 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@57da52da=TileView@39b92ada - Model: org.itdhbw.futurewars.game.models.tile.TileModel@57da52da - View: TileView@39b92ada
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=10}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 11 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@1e69ec6f=TileView@20cb3577 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@1e69ec6f - View: TileView@20cb3577
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=11}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 12 of 17
20:18:37.368 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@5a9776c2=TileView@7c28d8cc - Model: org.itdhbw.futurewars.game.models.tile.TileModel@5a9776c2 - View: TileView@7c28d8cc
20:18:37.368 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=12}
20:18:37.368 ERROR ui.MapViewController	 | x: 16 of 19, y: 13 of 17
20:18:37.369 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@2e70dde2=TileView@16748273 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@2e70dde2 - View: TileView@16748273
20:18:37.369 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=13}
20:18:37.369 ERROR ui.MapViewController	 | x: 16 of 19, y: 14 of 17
20:18:37.369 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@78d39e48=TileView@3a8d7564 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@78d39e48 - View: TileView@3a8d7564
20:18:37.369 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=14}
20:18:37.369 ERROR ui.MapViewController	 | x: 16 of 19, y: 15 of 17
20:18:37.369 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@12c09318=TileView@6ab3a4f9 - Model: org.itdhbw.futurewars.game.models.tile.TileModel@12c09318 - View: TileView@6ab3a4f9
20:18:37.369 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=15}
20:18:37.369 ERROR ui.MapViewController	 | x: 16 of 19, y: 16 of 17
20:18:37.369 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@67f911cd=TileView@54c2cf6e - Model: org.itdhbw.futurewars.game.models.tile.TileModel@67f911cd - View: TileView@54c2cf6e
20:18:37.369 INFO  ui.MapViewController	 | Tile position: Position{x=16, y=16}
20:18:37.369 ERROR ui.MapViewController	 | x: 17 of 19, y: 0 of 17
20:18:37.369 INFO  ui.MapViewController	 | Pair: org.itdhbw.futurewars.game.models.tile.TileModel@31fd6526=TileView@27e5335e - Model: org.itdhbw.futurewars.game.models.tile.TileModel@31fd6526 - View: TileView@27e5335e
